algorithm,run_id,seed,solution_id,feasible,total_constraint_violation,total_supply_tonnes,capture_tonnes,aquaculture_tonnes,processed_tonnes,data_status,social_reliability,economic_efficiency,ecological_security,g_national_capture_tac,g_capture_share,g_national_processing_capacity,g_national_total_supply,g_regional_cold_storage,g_minimum_supply,g_fleet_power
NSGA-II,2,2009037,48,True,0.0,52136929.34227952,6164840.108001212,45972089.234278314,15003741.474188598,经过处理的数据 / public-data surrogate; not author-run logs,0.5824889692444328,0.6567854441706394,0.7145899595801952,-0.5281624947954008,-0.1617567473617603,-0.4301619619045982,-0.3339507370370133,-0.017841993645733578,-0.20835776481892387,-0.48022540424345295
NSGA-II,3,2009038,1,True,0.0,50651147.64965099,6148779.821232443,44502367.828418545,15000387.626592986,经过处理的数据 / public-data surrogate; not author-run logs,0.5801925207286031,0.6247087711432354,0.7165238976273638,-0.5293916987178207,-0.15860532077648176,-0.43028934012803954,-0.3529315978929024,-0.025111093475273183,-0.18513602958245334,-0.4944363861103903
NSGA-II,3,2009038,2,True,0.0,51574927.56531027,6718167.106920355,44856760.45838991,14883082.324163401,经过处理的数据 / public-data surrogate; not author-run logs,0.5744796911056598,0.6425100797135525,0.6984094515576399,-0.485812583660884,-0.14973966956302526,-0.4347445637474052,-0.34113030963663526,-0.0646736987029023,-0.19973139607934043,-0.45643945431650423
NSGA-II,3,2009038,3,True,0.0,51600388.30522984,6684841.566240551,44915546.738989286,14391372.430435227,经过处理的数据 / public-data surrogate; not author-run logs,0.5806321128813212,0.6359674956552176,0.6989037118844214,-0.48836321590737886,-0.15044978175943258,-0.4534195723535046,-0.3408050486887457,-0.06965667760513361,-0.2001262657975622,-0.45847630034774056
NSGA-II,3,2009038,4,True,0.0,47883967.802376956,5689450.456814103,42194517.34556286,13561662.156568686,经过处理的数据 / public-data surrogate; not author-run logs,0.5530630525913742,0.5798690718850846,0.7265690825381218,-0.5645473260459448,-0.1611825603029564,-0.48493174386492943,-0.3882823199437365,-0.02335002094680927,-0.13804563042181384,-0.5236676972192826
NSGA-II,3,2009038,5,True,0.0,50446598.13827341,6070696.248571081,44375901.889702335,14860166.398744807,经过处理的数据 / public-data surrogate; not author-run logs,0.5698701534530394,0.6283674872600046,0.7178086094794303,-0.53536797019876,-0.15966093904030182,-0.43561490438904704,-0.35554471786393216,-0.054091478344306276,-0.18183194103853928,-0.49661323812358593
NSGA-II,3,2009038,6,True,0.0,51423626.70230955,6720517.683270794,44703109.01903875,15036186.854397837,经过处理的数据 / public-data surrogate; not author-run logs,0.5751630909103894,0.6431945026862084,0.6981778298602779,-0.4856326779274741,-0.1493107018263074,-0.4289296951506357,-0.34306317813423537,-0.06594192242713715,-0.19737681048959743,-0.4567263741756389
NSGA-II,3,2009038,7,True,0.0,52470509.1237309,6783178.640756511,45687330.48297438,14754331.431842778,经过处理的数据 / public-data surrogate; not author-run logs,0.5884224134280435,0.652636780830702,0.6981133018084653,-0.4808368049874089,-0.1507239789733873,-0.4396344877713051,-0.3296892553890163,-0.017332034810914942,-0.21339060799520537,-0.4537571003967502
NSGA-II,3,2009038,8,True,0.0,51487080.38377925,6824800.2320959,44662280.151683345,14863989.517398007,经过处理的数据 / public-data surrogate; not author-run logs,0.589867842392748,0.6288189964594885,0.6972241895258482,-0.47765121907176866,-0.1474463538964618,-0.4354697033779197,-0.3422525573648816,-0.0031745941243783715,-0.1983659789533706,-0.4570654657330784
NSGA-II,3,2009038,9,True,0.0,51140055.5544108,6278265.700483949,44861789.85392685,14695803.487855256,经过处理的数据 / public-data surrogate; not author-run logs,0.5744881641319061,0.6369599099417708,0.7112829038119444,-0.5194812560859089,-0.1572338897089358,-0.4418573632342676,-0.34668579949759915,-0.019948468091250504,-0.19292627212564395,-0.48224907431601693
